id,datetime,created_at,text,file,twitter_handle,name
951825220339421184,2018-01-12 14:36:31,12-01-2018 14:36:31,"Hoje (sexta-feira - 12/01/2018 - 19:30h) estarei ao vivo, com Boris Casoy, na @RedeTV , tratando de temas nacionais relevantes! Será um prazer ter sua companhia! Um forte abraço e até lá!",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
951795365908447237,2018-01-12 12:37:53,12-01-2018 12:37:53,"Agência de risco reduz nota do país, mas o problema é a lojinha de açai da irmã da assessora de Bolsonaro que a Folha mentirosamente diz ser da comissionada. Ao lado de pessoas competentes e compromissadas temos desenvolvido planos para o Brasil decolar e sair desse mar de lama! https://t.co/2mCC5ynoID",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
951766110172581889,2018-01-12 10:41:38,12-01-2018 10:41:38,Ontem em São José dos Campos - SP com Letícia Aguiar e população! Grato a todos. https://t.co/S9xzZus4jW,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
951765219281424384,2018-01-12 10:38:05,12-01-2018 10:38:05,"Jornal das 7 - 12/01/2018 - Bom dia! Já estamos no ar! Nesta sexta-feira, com o pré-candidato à Presidência, @jairbolsonaro . Você pode enviar sua pergunta ou comentário pela nossa página no Facebook ,telefone (3921-9490) ou pelo WhatsApp - 99679-2377. https://t.co/MdVvrjAqNm",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
951763349842415616,2018-01-12 10:30:40,12-01-2018 10:30:40,Só não entende quem não quer! Extraído do FaceBook do próprio Governador. Parabéns Folha de São Paulo pela força ao seu patrão. https://t.co/kxvNngMvhZ,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
951565288121696257,2018-01-11 21:23:38,11-01-2018 21:23:38,"ATÉ QUE PONTO PODEM CHEGAR? Além de média de 4 matérias/dia para nos atingir alegando que investigação faz parte do jornalismo, mas não faz com os outros; agora inventam mais uma: atribuem falsamente lojinha de açái à funcionária parlamentar. Só faltou dizer que custou milhões! https://t.co/mi5yroC8xo",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
951524025146191872,2018-01-11 18:39:40,11-01-2018 18:39:40,"Folha de São Paulo visita ""mansão"" de Jair Bolsonaro em Angra dos Reis. https://t.co/rvoVCEI61Z",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
951433901259526144,2018-01-11 12:41:33,11-01-2018 12:41:33,Já temos 5 milhões de seguidores no facebook! 👍🏻 https://t.co/7cLyGY87xy,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
951432027328471040,2018-01-11 12:34:06,11-01-2018 12:34:06,"Perguntado quem seria meu marketeiro, respondi: eu mesmo e a Folha de São Paulo.",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
951280228520873984,2018-01-11 02:30:55,11-01-2018 02:30:55,Na mediocridade da Folha de SP um Brasil sem futuro. https://t.co/ss8JTzp2li,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
951200857965637632,2018-01-10 21:15:31,10-01-2018 21:15:31,O BRASIL ESTÁ LIVRE DE SER UMA VENEZUELA AMANHÃ? Um documentário mais que esclarecedor. Por @jairbolsonaro e @BolsonaroSP . https://t.co/TnAnKGKedJ,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
951189365174259713,2018-01-10 20:29:51,10-01-2018 20:29:51,"- O Brasil da barbárie.
- Chega do politicamente correto, audiência de custódia, indultos, desarmar cidadãos, progressão de penas, saidões, ... https://t.co/ntkjr9LeMn",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
951068120453648386,2018-01-10 12:28:04,10-01-2018 12:28:04,"Bolsonaro, economia, previdência, propriedade privada, legislação, aliados, posicionamentos internacionais, projetos... um pouco de nosso trabalho que fazem questão de omitir. https://t.co/JVYNpX5PXG",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
951065198072352769,2018-01-10 12:16:27,10-01-2018 12:16:27,Mais uma para me acusar de ser o responsável por tudo de ruim no Brasil. Valéria Monteiro vou te ajudar divulgando-a. Boa sorte pré-candidata à Presidente. https://t.co/qOb8gpNF7W,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950915319824035840,2018-01-10 02:20:54,10-01-2018 02:20:54,"Cidadãos indefesos, policiais sem segurança jurídica para trabalharem, bandidos rindo da cara da população com a política de direitos humanos e fragilidade da legislação. Temos que dar uma guinada de direção neste país. Coragem, força e fé, Brasil. Ainda há tempo de virarmos! https://t.co/NJvDJcWLSx",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950893620143575041,2018-01-10 00:54:40,10-01-2018 00:54:40,"Com milhões do governo, Folha de São Paulo joga sujo contra seus adversários. Assista @moura_101 . https://t.co/OWjVuB1kt0",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950859546255413249,2018-01-09 22:39:16,09-01-2018 22:39:16,Republicação por incorreções na tabela anterior - fonte: https://t.co/Ss0GjNtnWG https://t.co/kr0EdxHnNv,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950837397109006336,2018-01-09 21:11:15,09-01-2018 21:11:15,@folha Esta tabela será republicada daqui algumas horas por conter divergências. Faltando computar as despesas dos meses de dezembro. Os gastos devem ser acrescidos de pouco mais de 1/12.,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950808976756740097,2018-01-09 19:18:19,09-01-2018 19:18:19,- @marcofeliciano e o Jornal mais sujo do Brasil: Folha de São Paulo. https://t.co/9msFmKTWig,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950747248878637056,2018-01-09 15:13:02,09-01-2018 15:13:02,"Total de valores devolvidos por @jairbolsonaro de sua cota parlamentar (2010 a 2017). Aguardando divulgação por parte da @folha ,dos demais órgãos de imprensa e afins: https://t.co/g7oQgWiW1r",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950735957745176576,2018-01-09 14:28:10,09-01-2018 14:28:10,Já somos mais de 400.000 no youtube! Inscreva-se em nosso canal e receba nossos vídeos gratuitamente. https://t.co/c7nCWDoLRh https://t.co/lq1LLlKqfJ,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950537974407745536,2018-01-09 01:21:27,09-01-2018 01:21:27,2018 começou como esperávamos e vamos adiante! 😂👍🏻! Boa noite a todos e bom descanso! https://t.co/MsemzUUWfN,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950529726019522561,2018-01-09 00:48:41,09-01-2018 00:48:41,Comentário isento sobre o patrimônio de Bolsonaro. Por @augustosnunes @BlogDoPim e @joicehasselmann . https://t.co/BdwIjnDJqT,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950423374450364418,2018-01-08 17:46:05,08-01-2018 17:46:05,Minha declaração em 2016 sobre meu patrimônio. https://t.co/EKXfsnIG4u,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950418897328582658,2018-01-08 17:28:17,08-01-2018 17:28:17,"Minha posição sobre a legalização do aborto. A mídia e alguns poucos, com meias verdades, ou mentiras mesmo, atacam-me a todo momento. Cada vez mais me sinto forte, ao lado povo, para a grande missão deste ano. https://t.co/yyS8RSuft1",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950387883617251328,2018-01-08 15:25:03,08-01-2018 15:25:03,Aguardando a Folha publicar algo a respeito. Obrigado Belém/PA. https://t.co/lLRmNLMP6G,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950367502000906240,2018-01-08 14:04:04,08-01-2018 14:04:04,"A realidade é dura para meus adversários. Precisam se conter em apontar pra mim e me chamar de bobo e feio, enquanto suas opções são bandidos, criminosos, mau caráter, corruptos, canalhas, desonestos, e por aí vai.",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950367388372996096,2018-01-08 14:03:37,08-01-2018 14:03:37,"O Brasil vive a maior campanha de assassinato de reputação de sua história recente protagonizada pela grande mídia. Chega a ser cômico, com tanto escândalo e crime dentro da política, a pauta são minhas ações lícitas. Escolheram viver no mundo da fantasia onde eu seria o mau.",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950152202705874946,2018-01-07 23:48:32,07-01-2018 23:48:32,O Ministério Público e o patrimônio de Bolsonaro: https://t.co/D6sDXtNDDO,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950146233141809153,2018-01-07 23:24:49,07-01-2018 23:24:49,"“Comovente"" depoimento do presidenciável Luciano Huck hoje no Faustão. A Globo aceita qualquer um na presidência , exceto Jair Bolsonaro. A Folha de SP, mais vez, mesmo com todo meu patrimônio declarado no IR, parte para a calúnia. https://t.co/WO2lA1CDsO",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
950043673374404608,2018-01-07 16:37:17,07-01-2018 16:37:17,https://t.co/qxOc5s5cT2 https://t.co/QuthxC3HGF,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
949669806231511040,2018-01-06 15:51:40,06-01-2018 15:51:40,#FreeJonatan,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
949653457149022208,2018-01-06 14:46:42,06-01-2018 14:46:42,Bolsonaro com Venezuelanos falam sobre os absurdos da ditadura de Maduro. Este e muitos outros vídeos sobre o assunto são facilmente encontrados no youtube e em qualquer outra rede social. Um abraço a todos. https://t.co/QF2Njv0sIh,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
949599129826623488,2018-01-06 11:10:49,06-01-2018 11:10:49,"A fake news tem espalhado que a vice presidência estaria acertada em caso de possível eleição presidencial. Em nenhum momento isso foi exigido. É consenso ter um nome forte e que agregue, como já dito. E isto ocorrerá brevemente! Um abraço a todos!",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
949457995578118144,2018-01-06 01:50:00,06-01-2018 01:50:00,"Obrigado pelas palavras, moleque! Por @CarlosBolsonaro https://t.co/gm8FnA7PLK",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
949447539903860737,2018-01-06 01:08:28,06-01-2018 01:08:28,A crise da segurança no Rio Grande do Norte. Nossa solidariedade a todos policiais e população do RN. https://t.co/3NZbKbSma0,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
949426820935536645,2018-01-05 23:46:08,05-01-2018 23:46:08,Coletiva de imprensa: Bolsonaro e PSL. https://t.co/VC7HW1b4Pk,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
949277413070065665,2018-01-05 13:52:26,05-01-2018 13:52:26,"Antes de chamar alguém de ditador ou autoritário, veja se ele tem a intenção de desarmar seu povo. Ninguém em sã consciência armaria a mesma população que quer controlar. Na foto, mensagem que deixamos exposta em Brasília, no início dos anos 2000. https://t.co/g4AbEYdPYd",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
949259361846775808,2018-01-05 12:40:42,05-01-2018 12:40:42,"Como Jair Bolsonaro se relacionava com José Genoíno, bem diferente do que pregam alguns sites. Por ironia, a matéria é da Folha de São Paulo, fevereiro/2000:  https://t.co/p4YCm1zK7u",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
949047456523628544,2018-01-04 22:38:40,04-01-2018 22:38:40,Obrigado pessoal da Praia das Pitangueiras / Guarujá-SP. Feliz Ano Novo a vocês também! Tremenda trabalheira hein! Grato pela homenagem! Abraço a todos! https://t.co/96XiXJCueh,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
948964118547050498,2018-01-04 17:07:31,04-01-2018 17:07:31,Para nossa imprensa PROPINA é sinônimo de GOVERNABILIDADE. https://t.co/Pu2uZqfCz1,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
948887734357196800,2018-01-04 12:04:00,04-01-2018 12:04:00,"FORO DE SP: Engana-se quem acha que o comunismo acabou com a queda do muro de Berlim. No Brasil, a prova de que ele está mais ativo do que nunca. Cuidado, se um povo estiver desarmado e desinformado, esse pesadelo pode durar uma eternidade. https://t.co/9BLdxU1N05",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
948708476687126528,2018-01-04 00:11:41,04-01-2018 00:11:41,"Humberto Costa, o Drácula da Lava-Jato, fazendo piada com a saúde do brasileiro, enquanto nós expomos a verdade e procuramos o bem estar da população, com propostas: https://t.co/KvPc9tiJaK",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
948585277676810240,2018-01-03 16:02:08,03-01-2018 16:02:08,"A liberdade de expressão está acabando e a preocupação jamais foi com a vítima, mas com a agenda socialista que tem a obrigação de não ser contrariada; aguarde, pois irão criar mais um tipo de fobia para rotula-lo e inclui-lo no hall dos que vão contra os fatos. Mais um exemplo: https://t.co/qjnjlGsYGA",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
948542320336605185,2018-01-03 13:11:26,03-01-2018 13:11:26,"Thiago Cortês, ex-militante de esquerda, fala sobre Jair Bolsonaro. https://t.co/8aOpjfDCjh",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
948335244985470983,2018-01-02 23:28:36,02-01-2018 23:28:36,"Temos a população e riqueza mais diversificadas do globo, com potencial de excelência como sempre mostraram os fatos. Investir em pesquisa é a base para que evoluamos e CRIEMOS RAÍZES no Brasil para a verdadeira diversidade: educação, economia, ciência e tecnologia fiquem aqui. https://t.co/havi1scDml",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
948329175999447041,2018-01-02 23:04:29,02-01-2018 23:04:29,"TRANSFORMANDO OS MÉTODOS DE CULTURA E A EDUCAÇÃO APLICADOS NO BRASIL: @CarlosBolsonaro e @BolsonaroSP foram ao interior de SC conversar com o Juiz Criminal Bragallia, também aluno de @OdeCarvalho, sobre a  aplicabilidade do tema na região. Assista: https://t.co/29mCRDZKDY",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
948169315387346946,2018-01-02 12:29:15,02-01-2018 12:29:15,"O BRASIL POSSUI INTELIGÊNCIA ESTRATÉGICA? Crédito: ""Hoje no Mundo Militar."" https://t.co/CU4JIYitF1",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
947993767734398979,2018-01-02 00:51:41,02-01-2018 00:51:41,Remexendo numas fotos e relembrando bons tempos! Boa semana a todos! https://t.co/ATbsvTyd6y,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
947822792103333888,2018-01-01 13:32:17,01-01-2018 13:32:17,Sites de esquerda e/ou oportunistas ironizaram o pré-natal odontológico para a prevenção de partos prematuros. Vamos ouvir o Dr. David Harari sobre esse assunto. https://t.co/c7azyvAh6D,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
947822376401719296,2018-01-01 13:30:38,01-01-2018 13:30:38,O ano mal começou e a fakenews acordou voraz! https://t.co/QcIN9hBUEN,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
947438275987427328,2017-12-31 12:04:22,31-12-2017 12:04:22,🇧🇷 https://t.co/HVVrRs1Cc6,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
947293369033789442,2017-12-31 02:28:33,31-12-2017 02:28:33,Vamos crescendo e à direita! https://t.co/0wvb2uBduh,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
947079682347929600,2017-12-30 12:19:26,30-12-2017 12:19:26,Sem o voto impresso Lula poderá se eleger na fraude das urnas eletrônicas. A quem recorrer se quase todas as instituições estão aparelhas? https://t.co/EGSeLS0ziI,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
946868016180006918,2017-12-29 22:18:21,29-12-2017 22:18:21,Moradores de Itambé e Pedras de Fogo na Paraíba. Acreditemos no Brasil. Um abraço Nordeste. https://t.co/ZiID7FmQw5,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
946734581478240256,2017-12-29 13:28:08,29-12-2017 13:28:08,Boa sexta-feira a todos: https://t.co/TPJZgL7S3m,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
946682660113481728,2017-12-29 10:01:49,29-12-2017 10:01:49,"Por @moura_101 : ""o comunismo não acabou."" Uma ótima reflexão sobre a realidade brasileira. https://t.co/HArItonAD0",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
946508996181155840,2017-12-28 22:31:44,28-12-2017 22:31:44,"O Globo de hoje bateu recorde: 4 matérias boçais tentando denegrir Bolsonaro. O jornal aceita qualquer um, exceto eu. Assista: https://t.co/1PMwMZenLm",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
946456112018190336,2017-12-28 19:01:36,28-12-2017 19:01:36,"A MÍDIA COMO ELA É (com exemplos): Quando pessoas de bem se destacam por suas ações, e são minhas seguidoras, a imprensa me ignora. Já quando fazem algo de errado citam o meu nome em destaque... https://t.co/I8e5pThDEZ",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
946358508773171201,2017-12-28 12:33:45,28-12-2017 12:33:45,Jair Bolsonaro em Santa Quitéria/Ceará. Um abraço meu Nordeste. Por Heitor Freire e Direita Ceará: https://t.co/GpI5b7IxFp,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
946342830024331264,2017-12-28 11:31:27,28-12-2017 11:31:27,"A visão do investimento na segurança pública no Brasil, enquanto bandidos tripudiam de todos com armas de guerra, você está praticamente impossibilitado de ter uma simples para defender sua família e lar. Os vagabundos agradecem e regozijam de benefícios da lei com seu imposto. https://t.co/XFOZp4dxVC",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
946340603507376128,2017-12-28 11:22:36,28-12-2017 11:22:36,"Chico Alencar 💙 PSOL 💙 PT. É o amor sendo e$palhado, mas não dividido como prega o socialismo: https://t.co/bbNNJsKMbQ",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
946134216080838658,2017-12-27 21:42:30,27-12-2017 21:42:30,Vereador carioca Otoni de Paula fala de Jair Bolsonaro. Grato pelas palavras! https://t.co/FueLxrM9nK,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
946019202032394240,2017-12-27 14:05:28,27-12-2017 14:05:28,"O terreno onde há mais esquerdopatas em ação é o twitter. Pessoas com pensamentos diferente deles, têm que se mobilizar e os contrapor com a verdade também nesta rede social. Suas ideias precisam ser combatidas por todos os campos. Certo que o jogo vai virando e logo chegarão lá!",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
946014313587888133,2017-12-27 13:46:03,27-12-2017 13:46:03,"Em 22/06/2005 no Programa Casseta e Planeta, com o saco de lixo preto cheio, em menção aos milhões utilizados para comprarem votos dos parlamentares. Assim o PT mantinha sua base, derivando para o que já sabemos: o governo mais corrupto da história desse país, quiçá do mundo! https://t.co/yHI4YkwHTv",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
945953031291658240,2017-12-27 09:42:32,27-12-2017 09:42:32,Fernando Collor pode se candidatar à Presidência em 2018. https://t.co/5ufbl92Bdv,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
945739723166773249,2017-12-26 19:34:55,26-12-2017 19:34:55,"O juiz dessa pelada, certamente, foi indicado pelo Lula. https://t.co/RNLkbCdQNQ",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
945734390973370368,2017-12-26 19:13:44,26-12-2017 19:13:44,"O sistema já escolheu seu candidato, só que pra variar, resolveu ignorar a vontade da população. https://t.co/UvcY5Ahs6U",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
945611407298621440,2017-12-26 11:05:02,26-12-2017 11:05:02,Analista político português na internet fala sobre entrevista de Bolsonaro à TV de Portugal. https://t.co/MVuIQ0Id8H,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
945582558133276672,2017-12-26 09:10:24,26-12-2017 09:10:24,"Nada como o Estado para infernizar a vida dos brasileiros. Aguardemos também impostos e variantes para velocípedes, carroças, patinetes, etc. (obs: infelizmente isto não é uma piada). https://t.co/ajPf9T4Ssl",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
945428705618391040,2017-12-25 22:59:03,25-12-2017 22:59:03,Agradeço sempre as mais diversas e criativas maneiras de expressar a consideração por nosso trabalho! Um forte abraço a todos! https://t.co/i2WtEAwPH1,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
945409123251826693,2017-12-25 21:41:14,25-12-2017 21:41:14,O canalha de sempre! https://t.co/X9QuBXP0Bk,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
945344356000714758,2017-12-25 17:23:52,25-12-2017 17:23:52,"Crônica: MAL ESTAR, de Denis Lerrer Rosenfield que é professor de Filosofia na Universidade Federal do Rio Grande do Sul, publicada no O Globo. https://t.co/A1xxMp8yQE",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
945069742469144577,2017-12-24 23:12:39,24-12-2017 23:12:39,"- VAMOS MUDAR O BRASIL!
- Feliz Natal: Jair Bolsonaro. https://t.co/wEnluAjY5Q",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
944922557538545664,2017-12-24 13:27:48,24-12-2017 13:27:48,A fake news e alinhados não se cansam de passar vergonha! Tentam a todo custo ludibriar o brasileiro. Sempre estivemos muito tranquilos e vamos adiante numa boa! Bom sábado a todos! https://t.co/OC469wj45n,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
944918212285751296,2017-12-24 13:10:32,24-12-2017 13:10:32,"O NOVO MOVIMENTO DOS CANALHAS: É boçal ver o desespero indutivo da mídia com Lulla não disputando as eleições. Torcem como se todos migrassem para o também investigado por corrupção, Alckmim, ou descesse um Anjo do Céu como novo querido do Sistema corrupto, derrotando Bolsonaro.",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
944866547885109249,2017-12-24 09:45:14,24-12-2017 09:45:14,"Que o espírito natalino esteja presente em nossos corações e lares! ""E, respondendo o anjo, disse-lhe: Descerá sobre ti o Espírito Santo, e a virtude so Altíssimo te cobrirá com a sua sombra; por isso também o Santo, que de ti há de nascer, será chamado Filho de Deus."" Lucas 1:35 https://t.co/eodTph7YWQ",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
944634262548041730,2017-12-23 18:22:13,23-12-2017 18:22:13,"- Celso &amp; Felipe.

- Prudentópolis/PR.

- Grato pela consideração. https://t.co/tsP6KW3iwZ",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
944197223272865792,2017-12-22 13:25:35,22-12-2017 13:25:35,Parabéns novos Sargentos da Polícia Militar de SP. Minha continência à PMESP. https://t.co/N6bludkMJk,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
944155312956862464,2017-12-22 10:39:02,22-12-2017 10:39:02,"Os últimos governos no Brasil são reconhecidos por defenderem abertamente terroristas, nenhuma novidade ficar contra Israel. https://t.co/w0cefBqmnU",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
943944605594214400,2017-12-21 20:41:46,21-12-2017 20:41:46,Formatura de Sargentos da PM/SP no Anhembi (22 de dezembro de 2017) às 10:00AM. Parabéns Guerreiros! Com @bolsonarosp e @majorolimpio https://t.co/R8cnezDZuI,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
943804956926201856,2017-12-21 11:26:51,21-12-2017 11:26:51,O que você faria no lugar desse pai? A imprensa diz que surgirá um candidato de “centro-direita” que ganhará as eleições de 2018. Você acredita nisso? https://t.co/LywJljLbP0,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
943552742957690881,2017-12-20 18:44:38,20-12-2017 18:44:38,"Gilmar Mendes quer o semi-presidencialismo. O que leva um Ministro do Supremo propor algo que, a princípio, deveria ser de iniciativa do Legislativo ou Executivo? https://t.co/0lI86BUUdO",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
943152184044204033,2017-12-19 16:12:58,19-12-2017 16:12:58,A pilha menor consiste na quantidade de regulamentações e impostos que havia nos EUA em 1960. A pilha maior é a dos dias de hoje. Neste dia o Trump falou que quer terminar seu mandato com uma pilha menor que a de 1960. https://t.co/LUD9dwJ2n4,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
943121107128811520,2017-12-19 14:09:28,19-12-2017 14:09:28,- @eduardocosta e as pesquisas eleitorais. https://t.co/PoXmVayOiL,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
942856715229331456,2017-12-18 20:38:52,18-12-2017 20:38:52,Entrevista à TV RTP (Rádio e Televisão de Portugal). https://t.co/Jq4lilHt3O,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
942775083537436672,2017-12-18 15:14:30,18-12-2017 15:14:30,"Nossa mensagem, em Libras, a todos brasileiros: FELIZ NATAL. Agradecimento à Sra. Karina Bueno, intérprete de SP. Surdo Mundo - https://t.co/pzFM3psfml (com @BolsonaroSP @FlavioBolsonaro e @CarlosBolsonaro ) https://t.co/XYrh1Gnxlf",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
942547175858458626,2017-12-18 00:08:53,18-12-2017 00:08:53,A população latino-americana está dando o seu recado após sucessivos fracassos e crimes da esquerda em todos os países onde imperou! O Foro de São Paulo está com os dias contados. Boa noite a todos e fiquem com Deus!,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
942547007847190529,2017-12-18 00:08:13,18-12-2017 00:08:13,"Parabéns Sebastian Piñera pela vitória nas eleições! Desejo um excelente governo, e que o Chile continue sendo muitas vezes exemplo e referência política e econômica para o Brasil.",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
942521760477515777,2017-12-17 22:27:53,17-12-2017 22:27:53,Já somos mais de 800K no twitter! 👍🏻 https://t.co/yY8wUd0WHi,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
942466263783235584,2017-12-17 18:47:22,17-12-2017 18:47:22,"Com a palavra, Margaret Thatcher: https://t.co/VDDLiLxW0L",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
942453639729352706,2017-12-17 17:57:12,17-12-2017 17:57:12,Mais um... https://t.co/v3vfSZOLCf,../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
942405455304953856,2017-12-17 14:45:44,17-12-2017 14:45:44,"BolsoNabo, @cariocadelegado , @aminkhader e Jair Bolsonaro. Teatro Oi Casa Grande/Rio/RJ. Vamos descontrair.... https://t.co/NLfXhOwdCG",../data/bases-completas/jairbolsonaro.csv,jairbolsonaro,Jair Bolsonaro
